loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
145,SBI,Public Sector,Surat,Self-Employed - SME,9.19,0.58,300000,12014825,5,30,0,0,16800,1842142,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
146,SBI,Public Sector,Surat,Self-Employed - Startup,9.34,0.32,300000,13978826,5,30,0,2,16800,1822703,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
147,SBI,Public Sector,Surat,Women Applicants,9.14,0.4,300000,9698278,5,30,0,0,16800,1848694,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
148,SBI,Public Sector,Surat,Senior Citizens,9.29,0.38,300000,6078183,5,30,0,0,16800,1829147,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
149,SBI,Public Sector,Surat,NRIs,9.39,0.5,300000,13274628,5,30,2,2,16800,1816295,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
150,SBI,Public Sector,Surat,First Time Home Buyers,9.19,0.28,300000,7472175,5,30,0,2,16800,1842142,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
151,SBI,Public Sector,Visakhapatnam,Salaried - IT/Corporate,8.86,0.42,300000,6137890,5,30,0,0,15200,1706442,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
152,SBI,Public Sector,Visakhapatnam,Salaried - Government/PSU,8.81,0.73,300000,5711163,5,30,2,2,15200,1712593,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
153,SBI,Public Sector,Visakhapatnam,Self-Employed - Professional,8.91,0.53,300000,5477354,5,30,0,2,15200,1700326,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
154,SBI,Public Sector,Visakhapatnam,Self-Employed - Business,8.91,0.64,300000,6549457,5,30,0,0,15200,1700326,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
155,SBI,Public Sector,Visakhapatnam,Self-Employed - SME,8.91,0.3,300000,14602699,5,30,2,2,15200,1700326,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
156,SBI,Public Sector,Visakhapatnam,Self-Employed - Startup,9.06,0.53,300000,6650306,5,30,2,2,15200,1682181,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
157,SBI,Public Sector,Visakhapatnam,Women Applicants,8.86,0.48,300000,9096235,5,30,0,2,15200,1706442,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
158,SBI,Public Sector,Visakhapatnam,Senior Citizens,9.01,0.62,300000,13860576,5,30,2,2,15200,1688196,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
159,SBI,Public Sector,Visakhapatnam,NRIs,9.11,0.66,300000,7489947,5,30,3,2,15200,1676200,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
160,SBI,Public Sector,Visakhapatnam,First Time Home Buyers,8.91,0.53,300000,9061322,5,30,0,2,15200,1700326,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
161,SBI,Public Sector,Patna,Salaried - IT/Corporate,9.12,0.58,300000,10479419,5,30,0,3,14000,1542771,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
162,SBI,Public Sector,Patna,Salaried - Government/PSU,9.07,0.33,300000,7096539,5,30,0,0,14000,1548273,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
163,SBI,Public Sector,Patna,Self-Employed - Professional,9.17,0.73,300000,14886880,5,30,0,0,14000,1537298,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
164,SBI,Public Sector,Patna,Self-Employed - Business,9.17,0.45,300000,14545964,5,30,0,0,14000,1537298,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
165,SBI,Public Sector,Patna,Self-Employed - SME,9.17,0.31,300000,10946257,5,30,0,2,14000,1537298,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
166,SBI,Public Sector,Patna,Self-Employed - Startup,9.32,0.73,300000,6819115,5,30,0,2,14000,1521063,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
167,SBI,Public Sector,Patna,Women Applicants,9.12,0.65,300000,14680158,5,30,0,2,14000,1542771,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
168,SBI,Public Sector,Patna,Senior Citizens,9.27,0.56,300000,11761103,5,30,0,0,14000,1526445,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
169,SBI,Public Sector,Patna,NRIs,9.37,0.5,300000,13710133,5,30,0,3,14000,1515711,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
170,SBI,Public Sector,Patna,First Time Home Buyers,9.17,0.38,300000,14952561,5,30,3,2,14000,1537298,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
171,SBI,Public Sector,Kochi,Salaried - IT/Corporate,8.67,0.52,300000,7000864,5,30,0,2,17200,1957631,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
172,SBI,Public Sector,Kochi,Salaried - Government/PSU,8.62,0.3,300000,12919722,5,30,2,2,17200,1964741,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
173,SBI,Public Sector,Kochi,Self-Employed - Professional,8.72,0.3,300000,13039613,5,30,0,2,17200,1950561,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
174,SBI,Public Sector,Kochi,Self-Employed - Business,8.72,0.63,300000,13390771,5,30,0,0,17200,1950561,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
175,SBI,Public Sector,Kochi,Self-Employed - SME,8.72,0.73,300000,11736601,5,30,0,2,17200,1950561,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
176,SBI,Public Sector,Kochi,Self-Employed - Startup,8.87,0.33,300000,11120547,5,30,0,0,17200,1929587,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
177,SBI,Public Sector,Kochi,Women Applicants,8.67,0.29,300000,6631280,5,30,0,3,17200,1957631,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
178,SBI,Public Sector,Kochi,Senior Citizens,8.82,0.48,300000,9293432,5,30,2,3,17200,1936539,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
179,SBI,Public Sector,Kochi,NRIs,8.92,0.44,300000,11561177,5,30,2,0,17200,1922674,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
180,SBI,Public Sector,Kochi,First Time Home Buyers,8.72,0.75,300000,13911693,5,30,3,0,17200,1950561,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
181,SBI,Public Sector,Coimbatore,Salaried - IT/Corporate,9.12,0.51,300000,13398636,5,30,0,0,16000,1763166,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
182,SBI,Public Sector,Coimbatore,Salaried - Government/PSU,9.07,0.34,300000,11733653,5,30,0,2,16000,1769455,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
183,SBI,Public Sector,Coimbatore,Self-Employed - Professional,9.17,0.73,300000,5755804,5,30,0,2,16000,1756913,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
184,SBI,Public Sector,Coimbatore,Self-Employed - Business,9.17,0.45,300000,6780384,5,30,0,0,16000,1756913,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
185,SBI,Public Sector,Coimbatore,Self-Employed - SME,9.17,0.64,300000,7712212,5,30,0,0,16000,1756913,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
186,SBI,Public Sector,Coimbatore,Self-Employed - Startup,9.32,0.64,300000,7787401,5,30,0,2,16000,1738358,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
187,SBI,Public Sector,Coimbatore,Women Applicants,9.12,0.42,300000,13608009,5,30,0,0,16000,1763166,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
188,SBI,Public Sector,Coimbatore,Senior Citizens,9.27,0.32,300000,12622231,5,30,0,0,16000,1744509,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
189,SBI,Public Sector,Coimbatore,NRIs,9.37,0.55,300000,10313187,5,30,0,0,16000,1732242,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
190,SBI,Public Sector,Coimbatore,First Time Home Buyers,9.17,0.57,300000,9368637,5,30,3,2,16000,1756913,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
191,SBI,Public Sector,Vadodara,Salaried - IT/Corporate,8.95,0.58,300000,9894513,5,30,3,2,15600,1740075,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
192,SBI,Public Sector,Vadodara,Salaried - Government/PSU,8.9,0.75,300000,7304103,5,30,2,0,15600,1746324,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
193,SBI,Public Sector,Vadodara,Self-Employed - Professional,9.0,0.36,300000,8509930,5,30,2,0,15600,1733861,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
194,SBI,Public Sector,Vadodara,Self-Employed - Business,9.0,0.6,300000,5791139,5,30,0,0,15600,1733861,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
195,SBI,Public Sector,Vadodara,Self-Employed - SME,9.0,0.33,300000,14425913,5,30,0,4,15600,1733861,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
196,SBI,Public Sector,Vadodara,Self-Employed - Startup,9.15,0.27,300000,8158882,5,30,0,0,15600,1715425,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
197,SBI,Public Sector,Vadodara,Women Applicants,8.95,0.7,300000,7783829,5,30,0,3,15600,1740075,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
198,SBI,Public Sector,Vadodara,Senior Citizens,9.1,0.3,300000,12933086,5,30,0,0,15600,1721536,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
199,SBI,Public Sector,Vadodara,NRIs,9.2,0.42,300000,11676079,5,30,0,0,15600,1709347,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
200,SBI,Public Sector,Vadodara,First Time Home Buyers,9.0,0.36,300000,12773836,5,30,0,2,15600,1733861,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
201,SBI,Public Sector,Nagpur,Salaried - IT/Corporate,8.99,0.59,300000,8460698,5,30,0,0,15200,1690611,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
202,SBI,Public Sector,Nagpur,Salaried - Government/PSU,8.94,0.4,300000,7366350,5,30,3,2,15200,1696673,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
203,SBI,Public Sector,Nagpur,Self-Employed - Professional,9.04,0.74,300000,7213035,5,30,0,0,15200,1684583,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
204,SBI,Public Sector,Nagpur,Self-Employed - Business,9.04,0.32,300000,9670847,5,30,3,4,15200,1684583,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
205,SBI,Public Sector,Nagpur,Self-Employed - SME,9.04,0.57,300000,14082013,5,30,2,2,15200,1684583,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
206,SBI,Public Sector,Nagpur,Self-Employed - Startup,9.19,0.62,300000,8620325,5,30,0,0,15200,1666700,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
207,SBI,Public Sector,Nagpur,Women Applicants,8.99,0.75,300000,6685337,5,30,2,2,15200,1690611,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
208,SBI,Public Sector,Nagpur,Senior Citizens,9.14,0.67,300000,11743179,5,30,3,0,15200,1672628,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
209,SBI,Public Sector,Nagpur,NRIs,9.24,0.28,300000,8389519,5,30,0,3,15200,1660805,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
210,SBI,Public Sector,Nagpur,First Time Home Buyers,9.04,0.71,300000,10333590,5,30,0,2,15200,1684583,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
211,SBI,Public Sector,Thane,Salaried - IT/Corporate,8.55,0.35,300000,5072370,5,30,0,4,18000,2066612,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
212,SBI,Public Sector,Thane,Salaried - Government/PSU,8.5,0.36,300000,9381117,5,30,0,2,18000,2074155,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
213,SBI,Public Sector,Thane,Self-Employed - Professional,8.6,0.61,300000,6094930,5,30,0,0,18000,2059113,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
214,SBI,Public Sector,Thane,Self-Employed - Business,8.6,0.74,300000,5984608,5,30,0,2,18000,2059113,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
215,SBI,Public Sector,Thane,Self-Employed - SME,8.6,0.32,300000,5841559,5,30,0,2,18000,2059113,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
216,SBI,Public Sector,Thane,Self-Employed - Startup,8.75,0.27,300000,11354024,5,30,0,2,18000,2036865,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
217,SBI,Public Sector,Thane,Women Applicants,8.55,0.31,300000,8403204,5,30,0,2,18000,2066612,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
218,SBI,Public Sector,Thane,Senior Citizens,8.7,0.4,300000,13933884,5,30,0,3,18000,2044239,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
219,SBI,Public Sector,Thane,NRIs,8.8,0.64,300000,13044123,5,30,2,0,18000,2029532,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
220,SBI,Public Sector,Thane,First Time Home Buyers,8.6,0.65,300000,6086986,5,30,2,0,18000,2059113,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
221,SBI,Public Sector,Agra,Salaried - IT/Corporate,8.71,0.34,300000,7317677,5,30,0,0,14400,1634209,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
222,SBI,Public Sector,Agra,Salaried - Government/PSU,8.66,0.69,300000,5758320,5,30,2,0,14400,1640135,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
223,SBI,Public Sector,Agra,Self-Employed - Professional,8.76,0.61,300000,12165126,5,30,0,2,14400,1628316,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
224,SBI,Public Sector,Agra,Self-Employed - Business,8.76,0.29,300000,13375256,5,30,2,0,14400,1628316,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
225,SBI,Public Sector,Agra,Self-Employed - SME,8.76,0.38,300000,13398830,5,30,3,3,14400,1628316,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
