loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
145,SBI,Public Sector,Surat,Self-Employed - SME,9.1,0.38,300000,5025711,5,30,2,0,16800,1853962,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
146,SBI,Public Sector,Surat,Self-Employed - Startup,9.25,0.65,300000,8619701,5,30,0,0,16800,1834327,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
147,SBI,Public Sector,Surat,Women Applicants,9.05,0.71,300000,10228049,5,30,2,0,16800,1860580,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
148,SBI,Public Sector,Surat,Senior Citizens,9.2,0.46,300000,6923454,5,30,0,0,16800,1840836,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
149,SBI,Public Sector,Surat,NRIs,9.3,0.69,300000,14739319,5,30,3,4,16800,1827855,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
150,SBI,Public Sector,Surat,First Time Home Buyers,9.1,0.51,300000,7616927,5,30,0,3,16800,1853962,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
151,SBI,Public Sector,Visakhapatnam,Salaried - IT/Corporate,9.13,0.29,300000,9451982,5,30,0,0,15200,1673817,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
152,SBI,Public Sector,Visakhapatnam,Salaried - Government/PSU,9.08,0.32,300000,6283090,5,30,0,0,15200,1679785,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
153,SBI,Public Sector,Visakhapatnam,Self-Employed - Professional,9.18,0.61,300000,12449260,5,30,2,4,15200,1667883,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
154,SBI,Public Sector,Visakhapatnam,Self-Employed - Business,9.18,0.47,300000,9860730,5,30,0,0,15200,1667883,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
155,SBI,Public Sector,Visakhapatnam,Self-Employed - SME,9.18,0.3,300000,9685017,5,30,0,0,15200,1667883,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
156,SBI,Public Sector,Visakhapatnam,Self-Employed - Startup,9.33,0.28,300000,6862672,5,30,2,2,15200,1650275,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
157,SBI,Public Sector,Visakhapatnam,Women Applicants,9.13,0.53,300000,11708541,5,30,0,0,15200,1673817,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
158,SBI,Public Sector,Visakhapatnam,Senior Citizens,9.28,0.37,300000,11658579,5,30,0,3,15200,1656112,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
159,SBI,Public Sector,Visakhapatnam,NRIs,9.38,0.33,300000,9188456,5,30,0,3,15200,1644471,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
160,SBI,Public Sector,Visakhapatnam,First Time Home Buyers,9.18,0.75,300000,10296845,5,30,3,3,15200,1667883,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
161,SBI,Public Sector,Patna,Salaried - IT/Corporate,8.79,0.42,300000,6935991,5,30,3,2,14000,1579663,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
162,SBI,Public Sector,Patna,Salaried - Government/PSU,8.74,0.71,300000,6031503,5,30,0,0,14000,1585373,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
163,SBI,Public Sector,Patna,Self-Employed - Professional,8.84,0.55,300000,11356563,5,30,0,3,14000,1573985,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
164,SBI,Public Sector,Patna,Self-Employed - Business,8.84,0.31,300000,13396467,5,30,0,0,14000,1573985,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
165,SBI,Public Sector,Patna,Self-Employed - SME,8.84,0.35,300000,14217289,5,30,0,0,14000,1573985,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
166,SBI,Public Sector,Patna,Self-Employed - Startup,8.99,0.57,300000,11172116,5,30,0,0,14000,1557142,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
167,SBI,Public Sector,Patna,Women Applicants,8.79,0.58,300000,9051493,5,30,2,0,14000,1579663,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
168,SBI,Public Sector,Patna,Senior Citizens,8.94,0.53,300000,12413354,5,30,0,0,14000,1562725,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
169,SBI,Public Sector,Patna,NRIs,9.04,0.66,300000,11168790,5,30,0,0,14000,1551590,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
170,SBI,Public Sector,Patna,First Time Home Buyers,8.84,0.27,300000,12939860,5,30,2,0,14000,1573985,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
171,SBI,Public Sector,Kochi,Salaried - IT/Corporate,8.37,0.74,300000,10938356,5,30,0,2,17200,2000900,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
172,SBI,Public Sector,Kochi,Salaried - Government/PSU,8.32,0.46,300000,11484004,5,30,3,0,17200,2008255,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
173,SBI,Public Sector,Kochi,Self-Employed - Professional,8.42,0.62,300000,11492181,5,30,2,0,17200,1993586,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
174,SBI,Public Sector,Kochi,Self-Employed - Business,8.42,0.6,300000,7951887,5,30,2,0,17200,1993586,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
175,SBI,Public Sector,Kochi,Self-Employed - SME,8.42,0.38,300000,9074108,5,30,0,0,17200,1993586,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
176,SBI,Public Sector,Kochi,Self-Employed - Startup,8.57,0.48,300000,8389083,5,30,0,2,17200,1971891,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
177,SBI,Public Sector,Kochi,Women Applicants,8.37,0.5,300000,7609724,5,30,0,3,17200,2000900,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
178,SBI,Public Sector,Kochi,Senior Citizens,8.52,0.63,300000,7877060,5,30,2,0,17200,1979082,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
179,SBI,Public Sector,Kochi,NRIs,8.62,0.68,300000,7620932,5,30,2,2,17200,1964741,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
180,SBI,Public Sector,Kochi,First Time Home Buyers,8.42,0.6,300000,8897522,5,30,3,2,17200,1993586,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
181,SBI,Public Sector,Coimbatore,Salaried - IT/Corporate,8.68,0.37,300000,5730662,5,30,0,2,16000,1819734,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
182,SBI,Public Sector,Coimbatore,Salaried - Government/PSU,8.63,0.7,300000,6542546,5,30,0,0,16000,1826340,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
183,SBI,Public Sector,Coimbatore,Self-Employed - Professional,8.73,0.41,300000,9695849,5,30,0,0,16000,1813164,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
184,SBI,Public Sector,Coimbatore,Self-Employed - Business,8.73,0.73,300000,14452496,5,30,3,0,16000,1813164,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
185,SBI,Public Sector,Coimbatore,Self-Employed - SME,8.73,0.55,300000,13397002,5,30,0,0,16000,1813164,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
186,SBI,Public Sector,Coimbatore,Self-Employed - Startup,8.88,0.45,300000,9482541,5,30,0,0,16000,1793676,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
187,SBI,Public Sector,Coimbatore,Women Applicants,8.68,0.7,300000,7636861,5,30,0,2,16000,1819734,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
188,SBI,Public Sector,Coimbatore,Senior Citizens,8.83,0.65,300000,13688061,5,30,3,2,16000,1800135,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
189,SBI,Public Sector,Coimbatore,NRIs,8.93,0.68,300000,11250137,5,30,0,0,16000,1787252,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
190,SBI,Public Sector,Coimbatore,First Time Home Buyers,8.73,0.63,300000,13010398,5,30,0,0,16000,1813164,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
191,SBI,Public Sector,Vadodara,Salaried - IT/Corporate,8.66,0.35,300000,9211095,5,30,0,3,15600,1776813,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
192,SBI,Public Sector,Vadodara,Salaried - Government/PSU,8.61,0.59,300000,12908951,5,30,0,2,15600,1783269,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
193,SBI,Public Sector,Vadodara,Self-Employed - Professional,8.71,0.48,300000,8732369,5,30,3,2,15600,1770393,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
194,SBI,Public Sector,Vadodara,Self-Employed - Business,8.71,0.64,300000,11088519,5,30,0,3,15600,1770393,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
195,SBI,Public Sector,Vadodara,Self-Employed - SME,8.71,0.63,300000,11925237,5,30,0,3,15600,1770393,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
196,SBI,Public Sector,Vadodara,Self-Employed - Startup,8.86,0.43,300000,7787645,5,30,0,0,15600,1751349,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
197,SBI,Public Sector,Vadodara,Women Applicants,8.66,0.61,300000,6187308,5,30,0,0,15600,1776813,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
198,SBI,Public Sector,Vadodara,Senior Citizens,8.81,0.57,300000,10422494,5,30,0,0,15600,1757661,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
199,SBI,Public Sector,Vadodara,NRIs,8.91,0.61,300000,8637427,5,30,0,0,15600,1745072,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
200,SBI,Public Sector,Vadodara,First Time Home Buyers,8.71,0.53,300000,12052412,5,30,2,3,15600,1770393,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
201,SBI,Public Sector,Thane,Salaried - IT/Corporate,8.61,0.59,300000,9276407,5,30,0,2,18000,2057618,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
202,SBI,Public Sector,Thane,Salaried - Government/PSU,8.56,0.44,300000,13015815,5,30,0,0,18000,2065109,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
203,SBI,Public Sector,Thane,Self-Employed - Professional,8.66,0.74,300000,14148207,5,30,3,2,18000,2050169,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
204,SBI,Public Sector,Thane,Self-Employed - Business,8.66,0.58,300000,7970986,5,30,2,2,18000,2050169,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
205,SBI,Public Sector,Thane,Self-Employed - SME,8.66,0.66,300000,14774174,5,30,2,2,18000,2050169,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
206,SBI,Public Sector,Thane,Self-Employed - Startup,8.81,0.57,300000,8226569,5,30,3,2,18000,2028071,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
207,SBI,Public Sector,Thane,Women Applicants,8.61,0.28,300000,8469676,5,30,2,0,18000,2057618,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
208,SBI,Public Sector,Thane,Senior Citizens,8.76,0.62,300000,5095130,5,30,0,0,18000,2035395,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
209,SBI,Public Sector,Thane,NRIs,8.86,0.38,300000,9775399,5,30,0,0,18000,2020787,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
210,SBI,Public Sector,Thane,First Time Home Buyers,8.66,0.34,300000,8439789,5,30,0,3,18000,2050169,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
211,SBI,Public Sector,Agra,Salaried - IT/Corporate,8.89,0.67,300000,11914356,5,30,0,3,14400,1613149,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
212,SBI,Public Sector,Agra,Salaried - Government/PSU,8.84,0.53,300000,7105279,5,30,0,0,14400,1618956,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
213,SBI,Public Sector,Agra,Self-Employed - Professional,8.94,0.36,300000,13875389,5,30,0,2,14400,1607374,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
214,SBI,Public Sector,Agra,Self-Employed - Business,8.94,0.31,300000,9046129,5,30,0,0,14400,1607374,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
215,SBI,Public Sector,Agra,Self-Employed - SME,8.94,0.64,300000,10671002,5,30,0,2,14400,1607374,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
216,SBI,Public Sector,Agra,Self-Employed - Startup,9.09,0.3,300000,12021450,5,30,2,0,14400,1590242,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
217,SBI,Public Sector,Agra,Women Applicants,8.89,0.29,300000,12112551,5,30,3,0,14400,1613149,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
218,SBI,Public Sector,Agra,Senior Citizens,9.04,0.38,300000,5024449,5,30,0,2,14400,1595921,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
219,SBI,Public Sector,Agra,NRIs,9.14,0.46,300000,13711855,5,30,0,2,14400,1584595,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
220,SBI,Public Sector,Agra,First Time Home Buyers,8.94,0.59,300000,6021030,5,30,2,0,14400,1607374,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
221,SBI,Public Sector,Ranchi,Salaried - IT/Corporate,8.69,0.39,300000,12801640,5,30,0,2,14000,1591115,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
222,SBI,Public Sector,Ranchi,Salaried - Government/PSU,8.64,0.31,300000,9223784,5,30,0,2,14000,1596889,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
223,SBI,Public Sector,Ranchi,Self-Employed - Professional,8.74,0.26,300000,14331329,5,30,2,2,14000,1585373,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
224,SBI,Public Sector,Ranchi,Self-Employed - Business,8.74,0.52,300000,10523148,5,30,0,0,14000,1585373,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
225,SBI,Public Sector,Ranchi,Self-Employed - SME,8.74,0.74,300000,7533238,5,30,0,0,14000,1585373,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
