loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
145,SBI,Public Sector,Surat,Self-Employed - SME,8.45,0.62,300000,13111575,5,30,2,0,16800,1942957,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
146,SBI,Public Sector,Surat,Self-Employed - Startup,8.6,0.39,300000,9778780,5,30,2,0,16800,1921838,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
147,SBI,Public Sector,Surat,Women Applicants,8.4,0.53,300000,14144603,5,30,2,0,16800,1950076,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
148,SBI,Public Sector,Surat,Senior Citizens,8.55,0.41,300000,7266153,5,30,2,0,16800,1928838,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
149,SBI,Public Sector,Surat,NRIs,8.65,0.41,300000,14293807,5,30,2,0,16800,1914878,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
150,SBI,Public Sector,Surat,First Time Home Buyers,8.45,0.3,300000,11603009,5,30,3,0,16800,1942957,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
151,SBI,Public Sector,Visakhapatnam,Salaried - IT/Corporate,8.87,0.35,300000,13239851,5,30,2,3,15200,1705216,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
152,SBI,Public Sector,Visakhapatnam,Salaried - Government/PSU,8.82,0.43,300000,7480442,5,30,3,0,15200,1711360,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
153,SBI,Public Sector,Visakhapatnam,Self-Employed - Professional,8.92,0.65,300000,8704213,5,30,2,2,15200,1699107,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
154,SBI,Public Sector,Visakhapatnam,Self-Employed - Business,8.92,0.65,300000,12620970,5,30,0,0,15200,1699107,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
155,SBI,Public Sector,Visakhapatnam,Self-Employed - SME,8.92,0.65,300000,14940561,5,30,0,0,15200,1699107,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
156,SBI,Public Sector,Visakhapatnam,Self-Employed - Startup,9.07,0.42,300000,7789303,5,30,0,0,15200,1680982,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
157,SBI,Public Sector,Visakhapatnam,Women Applicants,8.87,0.65,300000,7122353,5,30,0,0,15200,1705216,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
158,SBI,Public Sector,Visakhapatnam,Senior Citizens,9.02,0.34,300000,7879104,5,30,0,2,15200,1686990,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
159,SBI,Public Sector,Visakhapatnam,NRIs,9.12,0.4,300000,13618211,5,30,0,2,15200,1675008,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
160,SBI,Public Sector,Visakhapatnam,First Time Home Buyers,8.92,0.4,300000,9404653,5,30,0,0,15200,1699107,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
161,SBI,Public Sector,Patna,Salaried - IT/Corporate,8.44,0.34,300000,9696368,5,30,0,0,14000,1620315,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
162,SBI,Public Sector,Patna,Salaried - Government/PSU,8.39,0.6,300000,8914632,5,30,3,0,14000,1626254,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
163,SBI,Public Sector,Patna,Self-Employed - Professional,8.49,0.5,300000,8109986,5,30,0,0,14000,1614408,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
164,SBI,Public Sector,Patna,Self-Employed - Business,8.49,0.69,300000,10684484,5,30,3,0,14000,1614408,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
165,SBI,Public Sector,Patna,Self-Employed - SME,8.49,0.57,300000,6901353,5,30,0,2,14000,1614408,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
166,SBI,Public Sector,Patna,Self-Employed - Startup,8.64,0.35,300000,13946541,5,30,0,0,14000,1596889,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
167,SBI,Public Sector,Patna,Women Applicants,8.44,0.75,300000,12520693,5,30,2,0,14000,1620315,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
168,SBI,Public Sector,Patna,Senior Citizens,8.59,0.49,300000,10331123,5,30,0,0,14000,1602696,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
169,SBI,Public Sector,Patna,NRIs,8.69,0.47,300000,10772856,5,30,0,2,14000,1591115,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
170,SBI,Public Sector,Patna,First Time Home Buyers,8.49,0.48,300000,14304987,5,30,0,2,14000,1614408,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
171,SBI,Public Sector,Kochi,Salaried - IT/Corporate,8.43,0.65,300000,11319629,5,30,0,2,17200,1992128,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
172,SBI,Public Sector,Kochi,Salaried - Government/PSU,8.38,0.7,300000,12453961,5,30,0,0,17200,1999434,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
173,SBI,Public Sector,Kochi,Self-Employed - Professional,8.48,0.42,300000,9599996,5,30,2,0,17200,1984864,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
174,SBI,Public Sector,Kochi,Self-Employed - Business,8.48,0.51,300000,7095606,5,30,2,0,17200,1984864,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
175,SBI,Public Sector,Kochi,Self-Employed - SME,8.48,0.55,300000,8210052,5,30,2,4,17200,1984864,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
176,SBI,Public Sector,Kochi,Self-Employed - Startup,8.63,0.26,300000,14245929,5,30,2,0,17200,1963316,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
177,SBI,Public Sector,Kochi,Women Applicants,8.43,0.6,300000,5571077,5,30,0,0,17200,1992128,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
178,SBI,Public Sector,Kochi,Senior Citizens,8.58,0.47,300000,5524083,5,30,0,0,17200,1970458,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
179,SBI,Public Sector,Kochi,NRIs,8.68,0.56,300000,9413059,5,30,0,0,17200,1956214,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
180,SBI,Public Sector,Kochi,First Time Home Buyers,8.48,0.73,300000,6083461,5,30,2,0,17200,1984864,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
181,SBI,Public Sector,Coimbatore,Salaried - IT/Corporate,8.57,0.6,300000,7378783,5,30,2,2,16000,1834318,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
182,SBI,Public Sector,Coimbatore,Salaried - Government/PSU,8.52,0.41,300000,12191963,5,30,0,0,16000,1841007,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
183,SBI,Public Sector,Coimbatore,Self-Employed - Professional,8.62,0.53,300000,12989888,5,30,2,2,16000,1827666,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
184,SBI,Public Sector,Coimbatore,Self-Employed - Business,8.62,0.66,300000,7788834,5,30,0,0,16000,1827666,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
185,SBI,Public Sector,Coimbatore,Self-Employed - SME,8.62,0.28,300000,13349093,5,30,0,2,16000,1827666,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
186,SBI,Public Sector,Coimbatore,Self-Employed - Startup,8.77,0.4,300000,7537085,5,30,2,0,16000,1807935,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
187,SBI,Public Sector,Coimbatore,Women Applicants,8.57,0.35,300000,12948664,5,30,0,2,16000,1834318,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
188,SBI,Public Sector,Coimbatore,Senior Citizens,8.72,0.45,300000,7341904,5,30,0,0,16000,1814475,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
189,SBI,Public Sector,Coimbatore,NRIs,8.82,0.55,300000,5110950,5,30,0,2,16000,1801432,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
190,SBI,Public Sector,Coimbatore,First Time Home Buyers,8.62,0.38,300000,7045116,5,30,2,2,16000,1827666,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
191,SBI,Public Sector,Vadodara,Salaried - IT/Corporate,8.85,0.72,300000,9786815,5,30,2,0,15600,1752608,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
192,SBI,Public Sector,Vadodara,Salaried - Government/PSU,8.8,0.69,300000,5342028,5,30,0,0,15600,1758928,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
193,SBI,Public Sector,Vadodara,Self-Employed - Professional,8.9,0.44,300000,8798865,5,30,2,4,15600,1746324,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
194,SBI,Public Sector,Vadodara,Self-Employed - Business,8.9,0.56,300000,11123337,5,30,0,0,15600,1746324,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
195,SBI,Public Sector,Vadodara,Self-Employed - SME,8.9,0.7,300000,12374012,5,30,0,3,15600,1746324,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
196,SBI,Public Sector,Vadodara,Self-Employed - Startup,9.05,0.75,300000,14270351,5,30,2,3,15600,1727681,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
197,SBI,Public Sector,Vadodara,Women Applicants,8.85,0.66,300000,13268359,5,30,2,0,15600,1752608,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
198,SBI,Public Sector,Vadodara,Senior Citizens,9.0,0.55,300000,11916853,5,30,2,0,15600,1733861,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
199,SBI,Public Sector,Vadodara,NRIs,9.1,0.27,300000,8074679,5,30,0,0,15600,1721536,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
200,SBI,Public Sector,Vadodara,First Time Home Buyers,8.9,0.63,300000,9906784,5,30,0,0,15600,1746324,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
201,SBI,Public Sector,Thane,Salaried - IT/Corporate,8.91,0.27,300000,7646091,5,30,0,0,18000,2013544,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
202,SBI,Public Sector,Thane,Salaried - Government/PSU,8.86,0.57,300000,9420353,5,30,0,3,18000,2020787,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
203,SBI,Public Sector,Thane,Self-Employed - Professional,8.96,0.3,300000,6616111,5,30,0,4,18000,2006342,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
204,SBI,Public Sector,Thane,Self-Employed - Business,8.96,0.3,300000,9624353,5,30,0,0,18000,2006342,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
205,SBI,Public Sector,Thane,Self-Employed - SME,8.96,0.51,300000,11949063,5,30,0,2,18000,2006342,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
206,SBI,Public Sector,Thane,Self-Employed - Startup,9.11,0.69,300000,13202002,5,30,0,2,18000,1984974,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
207,SBI,Public Sector,Thane,Women Applicants,8.91,0.56,300000,11029126,5,30,0,0,18000,2013544,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
208,SBI,Public Sector,Thane,Senior Citizens,9.06,0.68,300000,5532280,5,30,0,4,18000,1992057,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
209,SBI,Public Sector,Thane,NRIs,9.16,0.74,300000,6745771,5,30,0,0,18000,1977931,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
210,SBI,Public Sector,Thane,First Time Home Buyers,8.96,0.5,300000,12126574,5,30,0,0,18000,2006342,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
211,SBI,Public Sector,Agra,Salaried - IT/Corporate,8.76,0.65,300000,5825126,5,30,0,0,14400,1628316,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
212,SBI,Public Sector,Agra,Salaried - Government/PSU,8.71,0.64,300000,13280634,5,30,3,0,14400,1634209,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
213,SBI,Public Sector,Agra,Self-Employed - Professional,8.81,0.62,300000,13390059,5,30,3,0,14400,1622456,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
214,SBI,Public Sector,Agra,Self-Employed - Business,8.81,0.47,300000,13988597,5,30,2,2,14400,1622456,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
215,SBI,Public Sector,Agra,Self-Employed - SME,8.81,0.25,300000,7792122,5,30,2,0,14400,1622456,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
216,SBI,Public Sector,Agra,Self-Employed - Startup,8.96,0.43,300000,8899612,5,30,0,2,14400,1605073,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
217,SBI,Public Sector,Agra,Women Applicants,8.76,0.5,300000,8684747,5,30,0,3,14400,1628316,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
218,SBI,Public Sector,Agra,Senior Citizens,8.91,0.42,300000,13980333,5,30,0,2,14400,1610835,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
219,SBI,Public Sector,Agra,NRIs,9.01,0.38,300000,9123370,5,30,0,0,14400,1599343,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
220,SBI,Public Sector,Agra,First Time Home Buyers,8.81,0.64,300000,5040726,5,30,0,0,14400,1622456,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
221,SBI,Public Sector,Ranchi,Salaried - IT/Corporate,8.97,0.35,300000,13454539,5,30,0,2,14000,1559371,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
222,SBI,Public Sector,Ranchi,Salaried - Government/PSU,8.92,0.72,300000,9382442,5,30,0,2,14000,1564967,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
223,SBI,Public Sector,Ranchi,Self-Employed - Professional,9.02,0.29,300000,11514898,5,30,0,0,14000,1553807,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
224,SBI,Public Sector,Ranchi,Self-Employed - Business,9.02,0.45,300000,5559766,5,30,0,3,14000,1553807,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
225,SBI,Public Sector,Ranchi,Self-Employed - SME,9.02,0.32,300000,6026614,5,30,0,0,14000,1553807,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
