loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
145,SBI,Public Sector,Surat,Self-Employed - SME,8.51,0.58,300000,12820812,5,30,2,2,16800,1934467,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
146,SBI,Public Sector,Surat,Self-Employed - Startup,8.66,0.48,300000,6430141,5,30,0,3,16800,1913491,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
147,SBI,Public Sector,Surat,Women Applicants,8.46,0.62,300000,12046523,5,30,0,3,16800,1941538,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
148,SBI,Public Sector,Surat,Senior Citizens,8.61,0.52,300000,10489001,5,30,0,0,16800,1920443,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
149,SBI,Public Sector,Surat,NRIs,8.71,0.55,300000,5788271,5,30,2,0,16800,1906577,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
150,SBI,Public Sector,Surat,First Time Home Buyers,8.51,0.3,300000,14881292,5,30,0,0,16800,1934467,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
151,SBI,Public Sector,Visakhapatnam,Salaried - IT/Corporate,8.47,0.55,300000,7193436,5,30,0,2,15200,1755347,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
152,SBI,Public Sector,Visakhapatnam,Salaried - Government/PSU,8.42,0.27,300000,7676419,5,30,2,0,15200,1761774,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
153,SBI,Public Sector,Visakhapatnam,Self-Employed - Professional,8.52,0.37,300000,5733237,5,30,3,4,15200,1748956,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
154,SBI,Public Sector,Visakhapatnam,Self-Employed - Business,8.52,0.26,300000,14996012,5,30,0,0,15200,1748956,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
155,SBI,Public Sector,Visakhapatnam,Self-Employed - SME,8.52,0.6,300000,14424506,5,30,0,3,15200,1748956,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
156,SBI,Public Sector,Visakhapatnam,Self-Employed - Startup,8.67,0.48,300000,6723991,5,30,0,2,15200,1730000,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
157,SBI,Public Sector,Visakhapatnam,Women Applicants,8.47,0.67,300000,5197991,5,30,0,3,15200,1755347,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
158,SBI,Public Sector,Visakhapatnam,Senior Citizens,8.62,0.44,300000,6600590,5,30,0,2,15200,1736283,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
159,SBI,Public Sector,Visakhapatnam,NRIs,8.72,0.39,300000,7912268,5,30,2,2,15200,1723751,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
160,SBI,Public Sector,Visakhapatnam,First Time Home Buyers,8.52,0.42,300000,7968460,5,30,0,0,15200,1748956,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
161,SBI,Public Sector,Patna,Salaried - IT/Corporate,8.86,0.65,300000,13707383,5,30,0,3,14000,1571723,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
162,SBI,Public Sector,Patna,Salaried - Government/PSU,8.81,0.73,300000,13960154,5,30,0,0,14000,1577388,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
163,SBI,Public Sector,Patna,Self-Employed - Professional,8.91,0.68,300000,7249280,5,30,0,0,14000,1566090,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
164,SBI,Public Sector,Patna,Self-Employed - Business,8.91,0.58,300000,6815689,5,30,0,2,14000,1566090,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
165,SBI,Public Sector,Patna,Self-Employed - SME,8.91,0.44,300000,11218842,5,30,2,3,14000,1566090,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
166,SBI,Public Sector,Patna,Self-Employed - Startup,9.06,0.64,300000,12273240,5,30,0,0,14000,1549378,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
167,SBI,Public Sector,Patna,Women Applicants,8.86,0.71,300000,11403207,5,30,2,2,14000,1571723,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
168,SBI,Public Sector,Patna,Senior Citizens,9.01,0.55,300000,9107120,5,30,0,0,14000,1554917,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
169,SBI,Public Sector,Patna,NRIs,9.11,0.5,300000,12225905,5,30,0,0,14000,1543869,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
170,SBI,Public Sector,Patna,First Time Home Buyers,8.91,0.53,300000,6312918,5,30,0,0,14000,1566090,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
171,SBI,Public Sector,Kochi,Salaried - IT/Corporate,8.72,0.6,300000,5714024,5,30,0,2,17200,1950561,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
172,SBI,Public Sector,Kochi,Salaried - Government/PSU,8.67,0.74,300000,7503678,5,30,0,2,17200,1957631,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
173,SBI,Public Sector,Kochi,Self-Employed - Professional,8.77,0.54,300000,13401330,5,30,2,0,17200,1943530,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
174,SBI,Public Sector,Kochi,Self-Employed - Business,8.77,0.5,300000,6520313,5,30,0,3,17200,1943530,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
175,SBI,Public Sector,Kochi,Self-Employed - SME,8.77,0.45,300000,14549580,5,30,3,0,17200,1943530,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
176,SBI,Public Sector,Kochi,Self-Employed - Startup,8.92,0.64,300000,5399075,5,30,3,0,17200,1922674,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
177,SBI,Public Sector,Kochi,Women Applicants,8.72,0.31,300000,6835261,5,30,2,0,17200,1950561,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
178,SBI,Public Sector,Kochi,Senior Citizens,8.87,0.34,300000,14616582,5,30,2,3,17200,1929587,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
179,SBI,Public Sector,Kochi,NRIs,8.97,0.53,300000,11610651,5,30,0,0,17200,1915799,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
180,SBI,Public Sector,Kochi,First Time Home Buyers,8.77,0.67,300000,8910414,5,30,0,4,17200,1943530,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
181,SBI,Public Sector,Coimbatore,Salaried - IT/Corporate,9.05,0.36,300000,11903092,5,30,0,2,16000,1771981,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
182,SBI,Public Sector,Coimbatore,Salaried - Government/PSU,9.0,0.62,300000,12114548,5,30,2,0,16000,1778319,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
183,SBI,Public Sector,Coimbatore,Self-Employed - Professional,9.1,0.38,300000,5188734,5,30,0,2,16000,1765678,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
184,SBI,Public Sector,Coimbatore,Self-Employed - Business,9.1,0.31,300000,6953195,5,30,2,2,16000,1765678,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
185,SBI,Public Sector,Coimbatore,Self-Employed - SME,9.1,0.54,300000,5746756,5,30,0,4,16000,1765678,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
186,SBI,Public Sector,Coimbatore,Self-Employed - Startup,9.25,0.62,300000,13527834,5,30,0,2,16000,1746978,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
187,SBI,Public Sector,Coimbatore,Women Applicants,9.05,0.58,300000,5309396,5,30,0,0,16000,1771981,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
188,SBI,Public Sector,Coimbatore,Senior Citizens,9.2,0.52,300000,9919201,5,30,0,0,16000,1753177,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
189,SBI,Public Sector,Coimbatore,NRIs,9.3,0.39,300000,10274929,5,30,3,2,16000,1740814,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
190,SBI,Public Sector,Coimbatore,First Time Home Buyers,9.1,0.74,300000,6571579,5,30,0,0,16000,1765678,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
191,SBI,Public Sector,Vadodara,Salaried - IT/Corporate,8.57,0.69,300000,12688101,5,30,0,0,15600,1788460,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
192,SBI,Public Sector,Vadodara,Salaried - Government/PSU,8.52,0.35,300000,5443342,5,30,2,3,15600,1794982,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
193,SBI,Public Sector,Vadodara,Self-Employed - Professional,8.62,0.59,300000,8163841,5,30,0,0,15600,1781975,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
194,SBI,Public Sector,Vadodara,Self-Employed - Business,8.62,0.38,300000,12536463,5,30,0,0,15600,1781975,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
195,SBI,Public Sector,Vadodara,Self-Employed - SME,8.62,0.49,300000,5064863,5,30,0,3,15600,1781975,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
196,SBI,Public Sector,Vadodara,Self-Employed - Startup,8.77,0.5,300000,9657631,5,30,0,0,15600,1762737,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
197,SBI,Public Sector,Vadodara,Women Applicants,8.57,0.27,300000,12342266,5,30,2,4,15600,1788460,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
198,SBI,Public Sector,Vadodara,Senior Citizens,8.72,0.68,300000,9456250,5,30,0,3,15600,1769113,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
199,SBI,Public Sector,Vadodara,NRIs,8.82,0.65,300000,10979703,5,30,0,0,15600,1756396,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
200,SBI,Public Sector,Vadodara,First Time Home Buyers,8.62,0.31,300000,8723449,5,30,2,3,15600,1781975,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
201,SBI,Public Sector,Nagpur,Salaried - IT/Corporate,9.06,0.51,300000,5513279,5,30,0,3,15200,1682181,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
202,SBI,Public Sector,Nagpur,Salaried - Government/PSU,9.01,0.54,300000,11652992,5,30,0,0,15200,1688196,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
203,SBI,Public Sector,Nagpur,Self-Employed - Professional,9.11,0.7,300000,10105894,5,30,0,3,15200,1676200,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
204,SBI,Public Sector,Nagpur,Self-Employed - Business,9.11,0.49,300000,9965905,5,30,0,0,15200,1676200,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
205,SBI,Public Sector,Nagpur,Self-Employed - SME,9.11,0.35,300000,12883392,5,30,0,0,15200,1676200,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
206,SBI,Public Sector,Nagpur,Self-Employed - Startup,9.26,0.68,300000,9250128,5,30,0,0,15200,1658456,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
207,SBI,Public Sector,Nagpur,Women Applicants,9.06,0.49,300000,10580189,5,30,2,0,15200,1682181,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
208,SBI,Public Sector,Nagpur,Senior Citizens,9.21,0.39,300000,5058569,5,30,0,0,15200,1664338,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
209,SBI,Public Sector,Nagpur,NRIs,9.31,0.62,300000,5951732,5,30,0,2,15200,1652606,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
210,SBI,Public Sector,Nagpur,First Time Home Buyers,9.11,0.52,300000,13167190,5,30,0,0,15200,1676200,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
211,SBI,Public Sector,Thane,Salaried - IT/Corporate,8.86,0.5,300000,14987991,5,30,3,0,18000,2020787,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
212,SBI,Public Sector,Thane,Salaried - Government/PSU,8.81,0.39,300000,9997470,5,30,0,0,18000,2028071,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
213,SBI,Public Sector,Thane,Self-Employed - Professional,8.91,0.34,300000,13951735,5,30,0,0,18000,2013544,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
214,SBI,Public Sector,Thane,Self-Employed - Business,8.91,0.7,300000,10758534,5,30,0,2,18000,2013544,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
215,SBI,Public Sector,Thane,Self-Employed - SME,8.91,0.36,300000,8428140,5,30,0,0,18000,2013544,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
216,SBI,Public Sector,Thane,Self-Employed - Startup,9.06,0.73,300000,14064102,5,30,0,3,18000,1992057,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
217,SBI,Public Sector,Thane,Women Applicants,8.86,0.63,300000,7089863,5,30,2,2,18000,2020787,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
218,SBI,Public Sector,Thane,Senior Citizens,9.01,0.6,300000,6564684,5,30,0,0,18000,1999179,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
219,SBI,Public Sector,Thane,NRIs,9.11,0.6,300000,14121657,5,30,0,2,18000,1984974,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
220,SBI,Public Sector,Thane,First Time Home Buyers,8.91,0.69,300000,8164975,5,30,2,2,18000,2013544,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
221,SBI,Public Sector,Agra,Salaried - IT/Corporate,8.95,0.41,300000,8846472,5,30,0,0,14400,1606223,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
222,SBI,Public Sector,Agra,Salaried - Government/PSU,8.9,0.34,300000,9636648,5,30,2,2,14400,1611992,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
223,SBI,Public Sector,Agra,Self-Employed - Professional,9.0,0.42,300000,13571278,5,30,0,2,14400,1600487,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
224,SBI,Public Sector,Agra,Self-Employed - Business,9.0,0.28,300000,10074678,5,30,2,0,14400,1600487,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
225,SBI,Public Sector,Agra,Self-Employed - SME,9.0,0.73,300000,5433492,5,30,0,0,14400,1600487,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
