loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
145,SBI,Public Sector,Surat,Self-Employed - SME,8.48,0.49,300000,10653348,5,30,2,0,16800,1938705,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
146,SBI,Public Sector,Surat,Self-Employed - Startup,8.63,0.39,300000,12365131,5,30,0,0,16800,1917657,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
147,SBI,Public Sector,Surat,Women Applicants,8.43,0.55,300000,11605103,5,30,0,2,16800,1945800,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
148,SBI,Public Sector,Surat,Senior Citizens,8.58,0.37,300000,10039272,5,30,2,0,16800,1924634,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
149,SBI,Public Sector,Surat,NRIs,8.68,0.28,300000,8525266,5,30,2,2,16800,1910721,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
150,SBI,Public Sector,Surat,First Time Home Buyers,8.48,0.53,300000,9186572,5,30,0,3,16800,1938705,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
151,SBI,Public Sector,Visakhapatnam,Salaried - IT/Corporate,9.02,0.51,300000,13580389,5,30,2,3,15200,1686990,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
152,SBI,Public Sector,Visakhapatnam,Salaried - Government/PSU,8.97,0.61,300000,11571920,5,30,0,0,15200,1693032,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
153,SBI,Public Sector,Visakhapatnam,Self-Employed - Professional,9.07,0.43,300000,10358877,5,30,0,0,15200,1680982,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
154,SBI,Public Sector,Visakhapatnam,Self-Employed - Business,9.07,0.69,300000,7005613,5,30,0,0,15200,1680982,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
155,SBI,Public Sector,Visakhapatnam,Self-Employed - SME,9.07,0.5,300000,10844940,5,30,2,3,15200,1680982,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
156,SBI,Public Sector,Visakhapatnam,Self-Employed - Startup,9.22,0.58,300000,10965275,5,30,0,0,15200,1663159,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
157,SBI,Public Sector,Visakhapatnam,Women Applicants,9.02,0.28,300000,8730236,5,30,3,0,15200,1686990,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
158,SBI,Public Sector,Visakhapatnam,Senior Citizens,9.17,0.7,300000,11884852,5,30,0,0,15200,1669067,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
159,SBI,Public Sector,Visakhapatnam,NRIs,9.27,0.34,300000,13172036,5,30,0,3,15200,1657283,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
160,SBI,Public Sector,Visakhapatnam,First Time Home Buyers,9.07,0.68,300000,14617206,5,30,0,0,15200,1680982,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
161,SBI,Public Sector,Patna,Salaried - IT/Corporate,8.94,0.7,300000,12218649,5,30,2,0,14000,1562725,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
162,SBI,Public Sector,Patna,Salaried - Government/PSU,8.89,0.75,300000,7438814,5,30,0,3,14000,1568339,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
163,SBI,Public Sector,Patna,Self-Employed - Professional,8.99,0.34,300000,9590031,5,30,0,4,14000,1557142,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
164,SBI,Public Sector,Patna,Self-Employed - Business,8.99,0.35,300000,5176793,5,30,0,3,14000,1557142,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
165,SBI,Public Sector,Patna,Self-Employed - SME,8.99,0.33,300000,13240013,5,30,0,2,14000,1557142,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
166,SBI,Public Sector,Patna,Self-Employed - Startup,9.14,0.72,300000,12352143,5,30,0,0,14000,1540578,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
167,SBI,Public Sector,Patna,Women Applicants,8.94,0.42,300000,12818486,5,30,2,0,14000,1562725,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
168,SBI,Public Sector,Patna,Senior Citizens,9.09,0.26,300000,13495692,5,30,3,0,14000,1546069,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
169,SBI,Public Sector,Patna,NRIs,9.19,0.41,300000,13938268,5,30,0,0,14000,1535118,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
170,SBI,Public Sector,Patna,First Time Home Buyers,8.99,0.72,300000,9201981,5,30,0,2,14000,1557142,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
171,SBI,Public Sector,Kochi,Salaried - IT/Corporate,8.65,0.45,300000,14807686,5,30,2,0,17200,1960470,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
172,SBI,Public Sector,Kochi,Salaried - Government/PSU,8.6,0.36,300000,5245811,5,30,0,2,17200,1967596,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
173,SBI,Public Sector,Kochi,Self-Employed - Professional,8.7,0.39,300000,10894285,5,30,2,0,17200,1953384,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
174,SBI,Public Sector,Kochi,Self-Employed - Business,8.7,0.26,300000,12424180,5,30,0,4,17200,1953384,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
175,SBI,Public Sector,Kochi,Self-Employed - SME,8.7,0.42,300000,7396262,5,30,0,3,17200,1953384,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
176,SBI,Public Sector,Kochi,Self-Employed - Startup,8.85,0.3,300000,13317571,5,30,2,4,17200,1932363,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
177,SBI,Public Sector,Kochi,Women Applicants,8.65,0.31,300000,11546574,5,30,0,2,17200,1960470,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
178,SBI,Public Sector,Kochi,Senior Citizens,8.8,0.5,300000,11794653,5,30,2,0,17200,1939331,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
179,SBI,Public Sector,Kochi,NRIs,8.9,0.45,300000,14011588,5,30,0,3,17200,1925434,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
180,SBI,Public Sector,Kochi,First Time Home Buyers,8.7,0.51,300000,9995259,5,30,0,0,17200,1953384,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
181,SBI,Public Sector,Coimbatore,Salaried - IT/Corporate,9.03,0.74,300000,8658278,5,30,3,4,16000,1774512,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
182,SBI,Public Sector,Coimbatore,Salaried - Government/PSU,8.98,0.43,300000,13386612,5,30,0,0,16000,1780864,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
183,SBI,Public Sector,Coimbatore,Self-Employed - Professional,9.08,0.41,300000,10026703,5,30,2,0,16000,1768195,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
184,SBI,Public Sector,Coimbatore,Self-Employed - Business,9.08,0.3,300000,13881771,5,30,0,0,16000,1768195,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
185,SBI,Public Sector,Coimbatore,Self-Employed - SME,9.08,0.7,300000,5877819,5,30,0,3,16000,1768195,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
186,SBI,Public Sector,Coimbatore,Self-Employed - Startup,9.23,0.37,300000,13475224,5,30,0,2,16000,1749454,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
187,SBI,Public Sector,Coimbatore,Women Applicants,9.03,0.38,300000,8150998,5,30,0,2,16000,1774512,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
188,SBI,Public Sector,Coimbatore,Senior Citizens,9.18,0.6,300000,13486485,5,30,2,3,16000,1755666,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
189,SBI,Public Sector,Coimbatore,NRIs,9.28,0.54,300000,11593409,5,30,0,0,16000,1743276,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
190,SBI,Public Sector,Coimbatore,First Time Home Buyers,9.08,0.34,300000,8904254,5,30,0,0,16000,1768195,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
191,SBI,Public Sector,Vadodara,Salaried - IT/Corporate,9.13,0.63,300000,7510039,5,30,3,2,15600,1717865,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
192,SBI,Public Sector,Vadodara,Salaried - Government/PSU,9.08,0.63,300000,5352935,5,30,0,2,15600,1723990,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
193,SBI,Public Sector,Vadodara,Self-Employed - Professional,9.18,0.35,300000,12842667,5,30,0,0,15600,1711774,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
194,SBI,Public Sector,Vadodara,Self-Employed - Business,9.18,0.68,300000,5539430,5,30,0,0,15600,1711774,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
195,SBI,Public Sector,Vadodara,Self-Employed - SME,9.18,0.34,300000,14440703,5,30,2,0,15600,1711774,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
196,SBI,Public Sector,Vadodara,Self-Employed - Startup,9.33,0.53,300000,7262783,5,30,2,3,15600,1693704,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
197,SBI,Public Sector,Vadodara,Women Applicants,9.13,0.71,300000,7420619,5,30,0,0,15600,1717865,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
198,SBI,Public Sector,Vadodara,Senior Citizens,9.28,0.45,300000,7859983,5,30,0,4,15600,1699694,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
199,SBI,Public Sector,Vadodara,NRIs,9.38,0.74,300000,7143005,5,30,0,3,15600,1687747,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
200,SBI,Public Sector,Vadodara,First Time Home Buyers,9.18,0.57,300000,9724402,5,30,2,2,15600,1711774,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
201,SBI,Public Sector,Thane,Salaried - IT/Corporate,8.79,0.44,300000,9259978,5,30,0,0,18000,2030996,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
202,SBI,Public Sector,Thane,Salaried - Government/PSU,8.74,0.74,300000,14085266,5,30,0,2,18000,2038337,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
203,SBI,Public Sector,Thane,Self-Employed - Professional,8.84,0.31,300000,8383061,5,30,0,3,18000,2023696,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
204,SBI,Public Sector,Thane,Self-Employed - Business,8.84,0.37,300000,11188141,5,30,2,0,18000,2023696,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
205,SBI,Public Sector,Thane,Self-Employed - SME,8.84,0.32,300000,11161776,5,30,3,0,18000,2023696,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
206,SBI,Public Sector,Thane,Self-Employed - Startup,8.99,0.74,300000,8715645,5,30,0,0,18000,2002040,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
207,SBI,Public Sector,Thane,Women Applicants,8.79,0.49,300000,12576659,5,30,0,0,18000,2030996,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
208,SBI,Public Sector,Thane,Senior Citizens,8.94,0.29,300000,6716672,5,30,0,3,18000,2009218,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
209,SBI,Public Sector,Thane,NRIs,9.04,0.73,300000,8646296,5,30,2,2,18000,1994901,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
210,SBI,Public Sector,Thane,First Time Home Buyers,8.84,0.31,300000,9357521,5,30,0,0,18000,2023696,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
211,SBI,Public Sector,Agra,Salaried - IT/Corporate,8.54,0.57,300000,5341341,5,30,0,0,14400,1654494,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
212,SBI,Public Sector,Agra,Salaried - Government/PSU,8.49,0.39,300000,13518655,5,30,0,0,14400,1660534,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
213,SBI,Public Sector,Agra,Self-Employed - Professional,8.59,0.34,300000,7737098,5,30,0,2,14400,1648487,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
214,SBI,Public Sector,Agra,Self-Employed - Business,8.59,0.55,300000,7670308,5,30,0,0,14400,1648487,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
215,SBI,Public Sector,Agra,Self-Employed - SME,8.59,0.47,300000,13933830,5,30,0,0,14400,1648487,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
216,SBI,Public Sector,Agra,Self-Employed - Startup,8.74,0.48,300000,11539573,5,30,0,3,14400,1630669,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
217,SBI,Public Sector,Agra,Women Applicants,8.54,0.35,300000,11589772,5,30,0,3,14400,1654494,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
218,SBI,Public Sector,Agra,Senior Citizens,8.69,0.46,300000,8530130,5,30,0,0,14400,1636575,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
219,SBI,Public Sector,Agra,NRIs,8.79,0.45,300000,8104490,5,30,0,2,14400,1624796,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
220,SBI,Public Sector,Agra,First Time Home Buyers,8.59,0.32,300000,10628895,5,30,3,2,14400,1648487,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
221,SBI,Public Sector,Ranchi,Salaried - IT/Corporate,8.47,0.39,300000,13186173,5,30,0,3,14000,1616767,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
222,SBI,Public Sector,Ranchi,Salaried - Government/PSU,8.42,0.31,300000,6693542,5,30,2,2,14000,1622686,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
223,SBI,Public Sector,Ranchi,Self-Employed - Professional,8.52,0.71,300000,12434375,5,30,0,0,14000,1610881,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
224,SBI,Public Sector,Ranchi,Self-Employed - Business,8.52,0.37,300000,12173178,5,30,2,0,14000,1610881,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
225,SBI,Public Sector,Ranchi,Self-Employed - SME,8.52,0.66,300000,7318103,5,30,0,3,14000,1610881,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
