loan_id,bank_name,bank_type,city,audience_type,interest_rate,processing_fee,min_loan_amount,max_loan_amount,min_tenure_years,max_tenure_years,prepayment_charges,foreclosure_charges,avg_salary_required,affordable_loan_amount,special_offers,scraped_date
145,SBI,Public Sector,Surat,Self-Employed - SME,9.06,0.37,300000,13472148,5,30,0,0,16800,1859253,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
146,SBI,Public Sector,Surat,Self-Employed - Startup,9.21,0.73,300000,14721835,5,30,0,0,16800,1839531,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
147,SBI,Public Sector,Surat,Women Applicants,9.01,0.6,300000,14663613,5,30,0,0,16800,1865901,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
148,SBI,Public Sector,Surat,Senior Citizens,9.16,0.61,300000,10058342,5,30,0,0,16800,1846069,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
149,SBI,Public Sector,Surat,NRIs,9.26,0.54,300000,6917324,5,30,0,0,16800,1833030,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
150,SBI,Public Sector,Surat,First Time Home Buyers,9.06,0.59,300000,12043413,5,30,0,2,16800,1859253,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
151,SBI,Public Sector,Visakhapatnam,Salaried - IT/Corporate,8.54,0.29,300000,6199650,5,30,0,0,15200,1746410,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
152,SBI,Public Sector,Visakhapatnam,Salaried - Government/PSU,8.49,0.48,300000,8120802,5,30,0,3,15200,1752786,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
153,SBI,Public Sector,Visakhapatnam,Self-Employed - Professional,8.59,0.63,300000,6186477,5,30,3,0,15200,1740070,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
154,SBI,Public Sector,Visakhapatnam,Self-Employed - Business,8.59,0.38,300000,7883902,5,30,0,0,15200,1740070,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
155,SBI,Public Sector,Visakhapatnam,Self-Employed - SME,8.59,0.56,300000,9793046,5,30,0,0,15200,1740070,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
156,SBI,Public Sector,Visakhapatnam,Self-Employed - Startup,8.74,0.49,300000,11393445,5,30,0,0,15200,1721262,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
157,SBI,Public Sector,Visakhapatnam,Women Applicants,8.54,0.68,300000,13390268,5,30,0,0,15200,1746410,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
158,SBI,Public Sector,Visakhapatnam,Senior Citizens,8.69,0.25,300000,13433124,5,30,0,0,15200,1727496,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
159,SBI,Public Sector,Visakhapatnam,NRIs,8.79,0.58,300000,14829081,5,30,0,0,15200,1715063,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
160,SBI,Public Sector,Visakhapatnam,First Time Home Buyers,8.59,0.25,300000,14682014,5,30,0,4,15200,1740070,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
161,SBI,Public Sector,Patna,Salaried - IT/Corporate,8.59,0.47,300000,6456898,5,30,0,0,14000,1602696,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
162,SBI,Public Sector,Patna,Salaried - Government/PSU,8.54,0.51,300000,5357056,5,30,0,4,14000,1608536,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
163,SBI,Public Sector,Patna,Self-Employed - Professional,8.64,0.71,300000,7305477,5,30,0,2,14000,1596889,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
164,SBI,Public Sector,Patna,Self-Employed - Business,8.64,0.28,300000,14619365,5,30,3,0,14000,1596889,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
165,SBI,Public Sector,Patna,Self-Employed - SME,8.64,0.33,300000,9950684,5,30,0,0,14000,1596889,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
166,SBI,Public Sector,Patna,Self-Employed - Startup,8.79,0.49,300000,6055287,5,30,2,3,14000,1579663,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
167,SBI,Public Sector,Patna,Women Applicants,8.59,0.26,300000,10945382,5,30,0,0,14000,1602696,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
168,SBI,Public Sector,Patna,Senior Citizens,8.74,0.73,300000,5056626,5,30,0,0,14000,1585373,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
169,SBI,Public Sector,Patna,NRIs,8.84,0.67,300000,5555909,5,30,2,0,14000,1573985,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
170,SBI,Public Sector,Patna,First Time Home Buyers,8.64,0.28,300000,14310255,5,30,2,0,14000,1596889,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
171,SBI,Public Sector,Kochi,Salaried - IT/Corporate,9.06,0.5,300000,7934675,5,30,0,0,17200,1903521,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
172,SBI,Public Sector,Kochi,Salaried - Government/PSU,9.01,0.46,300000,9205982,5,30,0,2,17200,1910327,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
173,SBI,Public Sector,Kochi,Self-Employed - Professional,9.11,0.36,300000,8229914,5,30,0,2,17200,1896753,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
174,SBI,Public Sector,Kochi,Self-Employed - Business,9.11,0.46,300000,12861494,5,30,0,0,17200,1896753,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
175,SBI,Public Sector,Kochi,Self-Employed - SME,9.11,0.63,300000,14909307,5,30,0,0,17200,1896753,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
176,SBI,Public Sector,Kochi,Self-Employed - Startup,9.26,0.33,300000,7473787,5,30,2,0,17200,1876674,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
177,SBI,Public Sector,Kochi,Women Applicants,9.06,0.31,300000,14521409,5,30,0,3,17200,1903521,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
178,SBI,Public Sector,Kochi,Senior Citizens,9.21,0.55,300000,8779068,5,30,0,0,17200,1883330,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
179,SBI,Public Sector,Kochi,NRIs,9.31,0.64,300000,7077982,5,30,2,4,17200,1870054,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
180,SBI,Public Sector,Kochi,First Time Home Buyers,9.11,0.53,300000,7313352,5,30,0,0,17200,1896753,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
181,SBI,Public Sector,Coimbatore,Salaried - IT/Corporate,9.01,0.5,300000,8589132,5,30,0,0,16000,1777048,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
182,SBI,Public Sector,Coimbatore,Salaried - Government/PSU,8.96,0.66,300000,8308765,5,30,3,0,16000,1783415,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
183,SBI,Public Sector,Coimbatore,Self-Employed - Professional,9.06,0.55,300000,11412490,5,30,0,0,16000,1770717,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
184,SBI,Public Sector,Coimbatore,Self-Employed - Business,9.06,0.57,300000,8939187,5,30,0,0,16000,1770717,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
185,SBI,Public Sector,Coimbatore,Self-Employed - SME,9.06,0.48,300000,7961713,5,30,0,4,16000,1770717,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
186,SBI,Public Sector,Coimbatore,Self-Employed - Startup,9.21,0.6,300000,12527608,5,30,3,0,16000,1751934,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
187,SBI,Public Sector,Coimbatore,Women Applicants,9.01,0.66,300000,13817936,5,30,2,3,16000,1777048,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
188,SBI,Public Sector,Coimbatore,Senior Citizens,9.16,0.38,300000,7314589,5,30,0,0,16000,1758161,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
189,SBI,Public Sector,Coimbatore,NRIs,9.26,0.44,300000,11903880,5,30,3,2,16000,1745743,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
190,SBI,Public Sector,Coimbatore,First Time Home Buyers,9.06,0.51,300000,8311598,5,30,2,2,16000,1770717,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
191,SBI,Public Sector,Vadodara,Salaried - IT/Corporate,8.58,0.59,300000,11166801,5,30,3,0,15600,1787160,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
192,SBI,Public Sector,Vadodara,Salaried - Government/PSU,8.53,0.32,300000,10729156,5,30,0,0,15600,1793674,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
193,SBI,Public Sector,Vadodara,Self-Employed - Professional,8.63,0.6,300000,13434200,5,30,0,0,15600,1780682,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
194,SBI,Public Sector,Vadodara,Self-Employed - Business,8.63,0.33,300000,10115564,5,30,2,2,15600,1780682,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
195,SBI,Public Sector,Vadodara,Self-Employed - SME,8.63,0.59,300000,13398727,5,30,0,2,15600,1780682,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
196,SBI,Public Sector,Vadodara,Self-Employed - Startup,8.78,0.68,300000,6031757,5,30,0,0,15600,1761466,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
197,SBI,Public Sector,Vadodara,Women Applicants,8.58,0.55,300000,14435904,5,30,0,2,15600,1787160,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
198,SBI,Public Sector,Vadodara,Senior Citizens,8.73,0.27,300000,7731509,5,30,0,0,15600,1767835,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
199,SBI,Public Sector,Vadodara,NRIs,8.83,0.74,300000,5842509,5,30,2,0,15600,1755132,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
200,SBI,Public Sector,Vadodara,First Time Home Buyers,8.63,0.3,300000,8366601,5,30,0,3,15600,1780682,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
201,SBI,Public Sector,Thane,Salaried - IT/Corporate,9.09,0.35,300000,6640237,5,30,0,3,18000,1987803,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
202,SBI,Public Sector,Thane,Salaried - Government/PSU,9.04,0.3,300000,7662113,5,30,0,0,18000,1994901,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
203,SBI,Public Sector,Thane,Self-Employed - Professional,9.14,0.44,300000,13618432,5,30,0,0,18000,1980743,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
204,SBI,Public Sector,Thane,Self-Employed - Business,9.14,0.49,300000,5496886,5,30,2,0,18000,1980743,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
205,SBI,Public Sector,Thane,Self-Employed - SME,9.14,0.63,300000,7150392,5,30,3,3,18000,1980743,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
206,SBI,Public Sector,Thane,Self-Employed - Startup,9.29,0.56,300000,9942721,5,30,0,0,18000,1959800,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
207,SBI,Public Sector,Thane,Women Applicants,9.09,0.41,300000,9640747,5,30,0,2,18000,1987803,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
208,SBI,Public Sector,Thane,Senior Citizens,9.24,0.42,300000,12968606,5,30,0,2,18000,1966742,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
209,SBI,Public Sector,Thane,NRIs,9.34,0.53,300000,12751333,5,30,0,2,18000,1952896,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
210,SBI,Public Sector,Thane,First Time Home Buyers,9.14,0.6,300000,7921311,5,30,0,0,18000,1980743,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
211,SBI,Public Sector,Agra,Salaried - IT/Corporate,8.65,0.65,300000,10471957,5,30,3,2,14400,1641324,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
212,SBI,Public Sector,Agra,Salaried - Government/PSU,8.6,0.58,300000,7831073,5,30,0,2,14400,1647290,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
213,SBI,Public Sector,Agra,Self-Employed - Professional,8.7,0.71,300000,13213307,5,30,0,0,14400,1635391,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
214,SBI,Public Sector,Agra,Self-Employed - Business,8.7,0.42,300000,5645792,5,30,0,0,14400,1635391,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
215,SBI,Public Sector,Agra,Self-Employed - SME,8.7,0.75,300000,11462472,5,30,0,0,14400,1635391,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
216,SBI,Public Sector,Agra,Self-Employed - Startup,8.85,0.56,300000,11882339,5,30,0,0,14400,1617792,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
217,SBI,Public Sector,Agra,Women Applicants,8.65,0.65,300000,7274977,5,30,3,0,14400,1641324,"No processing fee for women applicants, 0.05% concession for CASA customers, 0.05% interest concession",2026-03-31
218,SBI,Public Sector,Agra,Senior Citizens,8.8,0.32,300000,9160484,5,30,2,0,14400,1623626,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
219,SBI,Public Sector,Agra,NRIs,8.9,0.48,300000,12797082,5,30,0,2,14400,1611992,"No processing fee for women applicants, 0.05% concession for CASA customers, Special NRI home loan schemes",2026-03-31
220,SBI,Public Sector,Agra,First Time Home Buyers,8.7,0.34,300000,10595121,5,30,3,3,14400,1635391,"No processing fee for women applicants, 0.05% concession for CASA customers, Subsidy under PMAY scheme",2026-03-31
221,SBI,Public Sector,Ranchi,Salaried - IT/Corporate,8.72,0.62,300000,14160027,5,30,0,0,14000,1587666,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
222,SBI,Public Sector,Ranchi,Salaried - Government/PSU,8.67,0.64,300000,5140810,5,30,3,2,14000,1593421,"No processing fee for women applicants, 0.05% concession for CASA customers, Special rates for govt employees",2026-03-31
223,SBI,Public Sector,Ranchi,Self-Employed - Professional,8.77,0.73,300000,9059736,5,30,2,2,14000,1581943,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
224,SBI,Public Sector,Ranchi,Self-Employed - Business,8.77,0.52,300000,8055907,5,30,2,2,14000,1581943,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
225,SBI,Public Sector,Ranchi,Self-Employed - SME,8.77,0.25,300000,9759508,5,30,2,0,14000,1581943,"No processing fee for women applicants, 0.05% concession for CASA customers",2026-03-31
